zip_code,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
354201,2016,0.5647668393782385,0.40131578947368435,0.6258064516129033,0.8411764705882351,0.8500000000000001,0.802469135802469,0.8493150684931507,0.03212206384260188,0.8802816901408451,0.7378048780487805,0.6506849315068493,0.6216216216216215
354201,2017,0.6632124352331606,0.6842105263157894,0.6774193548387099,0.6705882352941176,0.8,0.8209876543209875,0.773972602739726,0.03212206384260188,0.8661971830985916,0.5792682926829269,0.7123287671232877,0.4594594594594594
354201,2018,0.6321243523316064,0.5394736842105263,0.6064516129032258,0.5588235294117647,0.70625,0.7654320987654321,0.8082191780821918,0.03131901224653684,0.8661971830985916,0.6585365853658536,0.6095890410958905,0.7405405405405406
354201,2019,0.6683937823834198,0.8026315789473684,0.774193548387097,0.876470588235294,0.8562500000000002,0.8641975308641974,0.8698630136986303,0.03212206384260188,0.7816901408450706,0.6402439024390244,0.678082191780822,0.5135135135135134
354201,2020,0.7357512953367877,0.6644736842105264,0.7548387096774195,0.7823529411764705,0.9187500000000002,0.8703703703703703,0.8561643835616437,0.032523589640634405,0.8661971830985916,0.5914634146341463,0.636986301369863,0.6
354201,2021,0.5388601036269431,0.6776315789473685,0.7225806451612904,0.7411764705882352,0.7749999999999999,0.8518518518518517,0.8561643835616437,0.035133507327845814,0.8732394366197185,0.701219512195122,0.678082191780822,0.5297297297297296
354201,2022,0.7253886010362695,0.5657894736842106,0.7096774193548389,0.6705882352941176,0.60625,0.8209876543209875,0.863013698630137,0.03192130094358562,0.8309859154929579,0.573170731707317,0.6986301369863013,0.572972972972973
356201,1982,0.544041450777202,0.5592105263157895,-999.0,0.5470588235294116,0.675,0.7469135802469136,0.7191780821917807,0.02810680586227665,0.6830985915492958,0.6158536585365852,0.6506849315068493,0.4216216216216216
356201,1983,0.4715025906735752,0.638157894736842,0.6516129032258065,-999.0,0.7375,0.7777777777777777,0.767123287671233,0.029712909054406746,0.7676056338028171,0.6158536585365852,0.4657534246575343,0.47027027027027035
356201,1984,0.47668393782383434,0.611842105263158,0.6903225806451614,0.7176470588235294,0.59375,0.7098765432098764,0.6438356164383563,0.027705280064244126,0.7253521126760564,0.5487804878048781,0.5684931506849314,0.5351351351351351
356201,1985,0.5595854922279793,0.638157894736842,0.5419354838709678,0.6117647058823529,0.64375,0.6728395061728395,0.678082191780822,0.028709094559325438,0.7042253521126761,0.597560975609756,0.6301369863013697,0.5243243243243244
356201,1986,0.49222797927461137,0.5789473684210527,0.6129032258064517,0.6588235294117647,0.60625,0.7098765432098764,0.6986301369863015,0.029311383256374224,0.7464788732394367,0.6158536585365852,0.5273972602739725,0.5675675675675674
356201,1987,0.5854922279792747,0.611842105263158,0.6774193548387099,0.6705882352941176,0.7124999999999999,0.7469135802469136,0.726027397260274,0.030114434852439267,0.7394366197183099,0.6768292682926829,0.7191780821917807,0.4378378378378378
356201,1988,0.6580310880829017,0.6710526315789473,0.6516129032258065,0.6764705882352942,0.6625000000000001,0.728395061728395,0.7534246575342465,0.029311383256374224,0.7676056338028171,0.573170731707317,0.44520547945205474,0.5081081081081081
356201,1989,0.5958549222797928,0.5460526315789475,0.49677419354838714,0.7176470588235294,0.65625,0.7098765432098764,0.726027397260274,0.02911062035735796,0.7746478873239437,0.5853658536585366,0.5547945205479452,0.5513513513513514
356201,1990,0.6476683937823834,0.5789473684210527,0.5290322580645163,0.7235294117647058,0.6375,0.6851851851851851,0.6712328767123288,0.029311383256374224,0.7605633802816902,0.6402439024390244,0.636986301369863,0.5891891891891892
356201,1991,0.6994818652849741,0.6052631578947368,0.774193548387097,0.7411764705882352,0.7,0.7469135802469136,0.7328767123287673,0.028709094559325438,0.7816901408450706,0.6097560975609757,0.547945205479452,0.5837837837837837
356201,1992,0.5077720207253886,0.5657894736842106,0.7612903225806453,0.8411764705882351,0.7562500000000001,0.7222222222222223,0.6917808219178082,0.02911062035735796,0.7535211267605634,0.5426829268292682,0.452054794520548,-999.0
356201,1993,0.5025906735751297,0.5723684210526315,0.6645161290322583,0.7,0.6625000000000001,0.7407407407407406,0.7602739726027398,0.028909857458341695,0.7535211267605634,0.5853658536585366,0.6027397260273972,0.5243243243243244
356201,1994,0.6269430051813473,0.7039473684210527,0.5161290322580646,0.7058823529411765,0.6937500000000001,0.6790123456790123,0.7054794520547945,0.028709094559325438,0.7464788732394367,0.573170731707317,0.5821917808219178,0.654054054054054
356201,1995,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
356201,2006,0.6373056994818653,0.7171052631578947,0.5935483870967743,0.6588235294117647,0.6187499999999999,0.8580246913580247,0.767123287671233,0.029712909054406746,0.8028169014084509,0.6280487804878048,0.6506849315068493,0.5081081081081081
356201,2007,0.5492227979274612,0.5000000000000001,0.7096774193548389,0.7,0.7437499999999999,0.8086419753086419,0.815068493150685,0.0315197751455531,0.7605633802816902,0.573170731707317,0.3698630136986302,0.6486486486486486
356201,2008,0.5492227979274612,0.47368421052631576,0.4774193548387097,0.6705882352941176,0.6187499999999999,0.7716049382716048,0.7602739726027398,0.030114434852439267,0.795774647887324,0.7073170731707317,0.42465753424657526,0.5135135135135134
356201,2009,0.45077720207253896,0.7763157894736843,0.5677419354838712,0.6764705882352942,0.6625000000000001,0.7716049382716048,0.7945205479452055,0.030716723549488054,0.8521126760563382,0.6707317073170732,0.5684931506849314,0.6432432432432432
356201,2010,0.6528497409326426,0.6776315789473685,0.6258064516129033,0.7529411764705881,0.8624999999999998,0.845679012345679,0.863013698630137,0.03131901224653684,0.795774647887324,0.47560975609756084,0.5342465753424658,0.6162162162162163
356201,2011,0.5181347150259067,0.5723684210526315,0.5225806451612903,0.6176470588235294,0.6625000000000001,0.7716049382716048,0.815068493150685,0.03091748644850431,0.7605633802816902,0.6097560975609757,0.6438356164383563,0.5081081081081081
356201,2012,0.5803108808290157,0.6513157894736842,0.6129032258064517,0.6176470588235294,0.7437499999999999,0.7716049382716048,0.7465753424657535,0.030114434852439267,0.795774647887324,0.6951219512195121,0.7945205479452055,0.681081081081081
356201,2013,0.5854922279792747,0.7499999999999999,0.7419354838709679,0.7705882352941176,0.6937500000000001,0.7716049382716048,0.767123287671233,0.03051596065047179,0.5000000000000001,0.573170731707317,0.589041095890411,0.4486486486486486
356201,2014,0.48186528497409326,0.5526315789473684,0.7032258064516129,0.7235294117647058,0.7625,0.845679012345679,0.7397260273972602,0.029913671953423003,0.7746478873239437,0.6097560975609757,0.6506849315068493,0.5405405405405405
356201,2015,0.533678756476684,0.5921052631578948,0.7290322580645163,0.6117647058823529,0.8062499999999999,0.8271604938271605,0.8972602739726028,0.03232282674161815,0.8169014084507044,0.6219512195121951,0.732876712328767,0.6756756756756755
356201,2016,0.544041450777202,0.37499999999999994,0.6322580645161292,0.8058823529411764,0.8500000000000001,0.8086419753086419,0.7602739726027398,0.030315197751455532,0.8309859154929579,0.6890243902439023,0.595890410958904,0.6
356201,2017,0.6165803108808291,0.5789473684210527,0.5741935483870968,0.5705882352941176,0.7562500000000001,0.7592592592592592,0.7191780821917807,0.032523589640634405,0.8521126760563382,0.5792682926829269,0.6164383561643835,0.4378378378378378
356201,2018,0.61139896373057,0.4868421052631578,0.5548387096774193,0.5411764705882353,0.70625,0.7345679012345679,0.7465753424657535,0.030114434852439267,0.8450704225352114,0.6219512195121951,0.589041095890411,0.6918918918918918
356201,2019,0.6217616580310881,0.7697368421052632,0.8258064516129034,0.8352941176470585,0.7875000000000001,0.8271604938271605,0.7945205479452055,0.03192130094358562,0.7605633802816902,0.6280487804878048,0.6232876712328768,0.5351351351351351
356201,2020,0.689119170984456,0.6447368421052633,0.7290322580645163,0.6705882352941176,0.83125,0.8209876543209875,0.8493150684931507,0.0315197751455531,0.823943661971831,0.5365853658536585,0.6027397260273972,0.5567567567567567
356201,2021,0.5077720207253886,0.6315789473684211,0.6322580645161292,0.6941176470588234,0.76875,0.8395061728395061,0.8082191780821918,0.03292511543866693,0.8521126760563382,0.6402439024390244,0.6164383561643835,0.5351351351351351
356201,2022,0.6943005181347152,0.46710526315789486,0.6451612903225807,0.5941176470588234,0.44999999999999996,0.7716049382716048,0.8082191780821918,0.030716723549488054,0.7746478873239437,0.5487804878048781,0.6643835616438355,0.5351351351351351
356301,2006,0.606217616580311,0.6184210526315789,0.5354838709677421,0.6117647058823529,0.53125,0.8395061728395061,0.7397260273972602,0.029712909054406746,0.7464788732394367,0.5914634146341463,0.6027397260273972,0.4594594594594594
356301,2007,0.47668393782383434,0.44736842105263164,0.6774193548387099,0.6529411764705881,0.64375,0.7901234567901234,0.7602739726027398,0.03051596065047179,0.6971830985915495,0.5304878048780488,0.315068493150685,0.6162162162162163
356301,2008,0.5129533678756477,0.45394736842105254,0.3612903225806451,0.6411764705882352,0.59375,0.7592592592592592,0.7397260273972602,0.029712909054406746,0.7887323943661971,0.6768292682926829,0.35616438356164376,0.4756756756756756
356301,2009,0.3989637305699483,0.7105263157894738,0.5032258064516131,0.6588235294117647,0.625,0.7469135802469136,0.7534246575342465,0.03091748644850431,0.8309859154929579,0.6280487804878048,0.5,0.5621621621621622
356301,2010,0.61139896373057,0.625,0.5935483870967743,0.7529411764705881,0.8125,0.8271604938271605,0.863013698630137,0.03091748644850431,0.7605633802816902,0.4207317073170731,0.4726027397260275,0.572972972972973
356301,2011,0.4715025906735752,0.5263157894736842,0.5225806451612903,0.5882352941176471,0.65625,0.7345679012345679,0.7876712328767123,0.030114434852439267,0.7253521126760564,0.573170731707317,0.5753424657534247,0.46486486486486484
356301,2012,0.5595854922279793,0.6052631578947368,0.5806451612903227,0.5588235294117647,0.70625,0.7407407407407406,0.7191780821917807,0.030315197751455532,0.7464788732394367,0.6280487804878048,0.732876712328767,0.6324324324324325
356301,2013,0.5492227979274612,0.6513157894736842,0.6774193548387099,0.7294117647058823,0.66875,0.7222222222222223,0.7534246575342465,0.030114434852439267,0.6760563380281691,0.5304878048780488,0.5547945205479452,0.4540540540540541
356301,2014,0.4455958549222798,0.5460526315789475,0.6838709677419355,0.6941176470588234,0.79375,0.8580246913580247,0.7602739726027398,0.03051596065047179,0.795774647887324,0.6280487804878048,0.6095890410958905,0.5459459459459459
356301,2015,0.4715025906735752,0.5592105263157895,0.7483870967741936,0.5705882352941176,0.8125,0.8271604938271605,0.910958904109589,0.03292511543866693,0.8309859154929579,0.6219512195121951,0.7123287671232877,0.6648648648648648
356301,2016,0.5492227979274612,0.3486842105263159,0.5225806451612903,0.8352941176470585,0.825,0.802469135802469,0.767123287671233,0.031118249347520575,0.8309859154929579,0.6951219512195121,0.5547945205479452,0.5945945945945945
356301,2017,0.6010362694300518,0.5657894736842106,0.5741935483870968,0.5529411764705882,0.7250000000000001,0.802469135802469,0.7328767123287673,0.03332664123669946,0.8591549295774648,0.5853658536585366,0.6027397260273972,0.4054054054054053
356301,2018,0.5751295336787565,0.493421052631579,0.5225806451612903,0.5,0.7,0.728395061728395,0.7602739726027398,0.029913671953423003,0.8380281690140847,0.5792682926829269,0.595890410958904,0.6702702702702703
356301,2019,0.61139896373057,0.7565789473684211,0.8129032258064517,0.8470588235294116,0.79375,0.8395061728395061,0.8356164383561645,0.03212206384260188,0.7323943661971832,0.6219512195121951,0.6301369863013697,0.49189189189189186
356301,2020,0.6787564766839379,0.6052631578947368,0.7225806451612904,0.6411764705882352,0.84375,0.845679012345679,0.8287671232876712,0.03192130094358562,0.8450704225352114,0.5304878048780488,0.5684931506849314,0.5459459459459459
356301,2021,0.4974093264248705,0.6315789473684211,0.6000000000000002,0.6764705882352942,0.7562500000000001,0.8518518518518517,0.8561643835616437,0.03312587833768319,0.8309859154929579,0.6097560975609757,0.589041095890411,0.4972972972972974
356301,2022,0.6787564766839379,0.4407894736842105,0.5870967741935483,0.5411764705882353,0.4312499999999999,0.7716049382716048,0.773972602739726,0.030716723549488054,0.795774647887324,0.5304878048780488,0.6232876712328768,0.5081081081081081
357201,1982,0.5492227979274612,0.5855263157894737,0.7225806451612904,0.5823529411764705,0.6875,0.728395061728395,0.6917808219178082,0.02710299136719534,0.6971830985915495,0.6341463414634146,0.6643835616438355,0.4432432432432433
357201,1983,0.48186528497409326,0.5921052631578948,0.6064516129032258,0.7941176470588235,0.73125,0.7716049382716048,0.7534246575342465,0.02951214615539048,0.7676056338028171,0.6280487804878048,0.48630136986301375,0.4810810810810811
357201,1984,0.4870466321243524,0.5921052631578948,0.6709677419354839,0.7058823529411765,0.5874999999999999,0.7037037037037037,0.6438356164383563,0.027303754266211604,0.7394366197183099,0.573170731707317,0.6027397260273972,0.5459459459459459
357201,1985,0.5699481865284974,0.6315789473684211,0.5290322580645163,0.6117647058823529,0.6375,0.654320987654321,0.6712328767123288,0.027906042963260387,0.7042253521126761,0.6158536585365852,0.6506849315068493,0.5405405405405405
357201,1986,0.5129533678756477,0.5855263157894737,0.5806451612903227,0.6823529411764705,0.6000000000000001,0.6851851851851851,0.678082191780822,0.028709094559325438,0.7535211267605634,0.6341463414634146,0.5273972602739725,0.5567567567567567
357201,1987,0.5854922279792747,0.5921052631578948,0.6903225806451614,0.7,0.70625,0.728395061728395,0.684931506849315,0.030315197751455532,0.7464788732394367,0.701219512195122,0.7191780821917807,0.4540540540540541
357201,1988,0.6787564766839379,0.6644736842105264,0.6193548387096774,0.6823529411764705,0.6875,0.7345679012345679,0.7397260273972602,0.028307568761292916,0.7746478873239437,0.5792682926829269,0.4726027397260275,0.5243243243243244
357201,1989,0.6010362694300518,0.5526315789473684,0.5161290322580646,0.6882352941176471,0.65625,0.7098765432098764,0.6986301369863015,0.02911062035735796,0.7535211267605634,0.597560975609756,0.5616438356164383,0.5513513513513514
357201,1990,0.6321243523316064,0.5723684210526315,0.5096774193548388,0.6529411764705881,0.6187499999999999,0.6666666666666666,0.636986301369863,0.029311383256374224,0.7535211267605634,0.646341463414634,0.6164383561643835,0.5945945945945945
357201,1991,0.6839378238341971,0.5986842105263159,0.7161290322580646,0.7176470588235294,0.73125,0.6975308641975307,0.7123287671232877,0.027906042963260387,0.7887323943661971,0.6280487804878048,0.541095890410959,0.5837837837837837
357201,1992,0.5181347150259067,0.5328947368421054,0.7225806451612904,0.7705882352941176,0.73125,0.6913580246913581,0.6712328767123288,0.029311383256374224,0.7605633802816902,0.5609756097560976,0.4726027397260275,-999.0
357201,1993,0.5129533678756477,0.5592105263157895,0.6580645161290324,0.6882352941176471,0.6312500000000001,0.7037037037037037,0.7397260273972602,0.027906042963260387,0.7535211267605634,0.5792682926829269,0.595890410958904,0.5351351351351351
357201,1994,0.6321243523316064,0.6907894736842105,0.5225806451612903,0.7,0.7250000000000001,0.648148148148148,0.6575342465753425,0.027906042963260387,0.7464788732394367,0.5792682926829269,0.5821917808219178,0.6756756756756755
357201,1995,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
357201,2006,0.6217616580310881,0.730263157894737,0.5290322580645163,0.6,0.6312500000000001,0.7962962962962963,0.7465753424657535,0.02951214615539048,0.823943661971831,0.6280487804878048,0.595890410958904,0.5459459459459459
357201,2007,0.5181347150259067,0.4868421052631578,0.6774193548387099,0.664705882352941,0.675,0.7901234567901234,0.7602739726027398,0.0315197751455531,0.7535211267605634,0.5853658536585366,0.43835616438356173,0.654054054054054
357201,2008,0.5233160621761659,0.4868421052631578,0.4580645161290322,0.6529411764705881,0.5874999999999999,0.7160493827160493,0.726027397260274,0.029913671953423003,0.7887323943661971,0.7439024390243902,0.5616438356164383,0.5297297297297296
357201,2009,0.45077720207253896,0.743421052631579,0.5677419354838712,0.6882352941176471,0.65625,0.7469135802469136,0.7602739726027398,0.03192130094358562,0.8661971830985916,0.6829268292682927,0.5616438356164383,0.6
357201,2010,0.6683937823834198,0.6513157894736842,0.6580645161290324,0.7529411764705881,0.8125,0.7901234567901234,0.7808219178082193,0.03131901224653684,0.8028169014084509,0.5121951219512195,0.589041095890411,0.6
357201,2011,0.4974093264248705,0.5394736842105263,0.5483870967741937,0.5529411764705882,0.71875,0.7654320987654321,0.767123287671233,0.03091748644850431,0.7816901408450706,0.646341463414634,0.6712328767123288,0.5405405405405405
357201,2012,0.6165803108808291,0.638157894736842,0.6451612903225807,0.5823529411764705,0.6937500000000001,0.7345679012345679,0.7191780821917807,0.030716723549488054,0.8028169014084509,0.6768292682926829,0.7945205479452055,0.6918918918918918
357201,2013,0.5906735751295338,0.730263157894737,0.6709677419354839,0.6764705882352942,0.6875,0.728395061728395,0.7602739726027398,0.0315197751455531,0.7746478873239437,0.573170731707317,0.589041095890411,0.4864864864864864
357201,2014,0.4974093264248705,0.5789473684210527,0.6580645161290324,0.7470588235294118,0.73125,0.8086419753086419,0.726027397260274,0.03091748644850431,0.8028169014084509,0.6646341463414633,0.7191780821917807,0.5567567567567567
357201,2015,0.5025906735751297,0.6052631578947368,0.7806451612903226,0.664705882352941,0.84375,0.8086419753086419,0.863013698630137,0.03232282674161815,0.8169014084507044,0.6646341463414633,0.726027397260274,0.681081081081081
357201,2016,0.5595854922279793,0.38815789473684204,0.5548387096774193,0.8058823529411764,0.7625,0.802469135802469,0.767123287671233,0.03091748644850431,0.8591549295774648,0.7378048780487805,0.6027397260273972,0.654054054054054
357201,2017,0.6165803108808291,0.6184210526315789,0.6387096774193549,0.5058823529411763,0.7250000000000001,0.7839506172839507,0.726027397260274,0.03212206384260188,0.8591549295774648,0.6158536585365852,0.6027397260273972,0.4864864864864864
357201,2018,0.5595854922279793,0.5263157894736842,0.5354838709677421,0.5882352941176471,0.70625,0.7469135802469136,0.7534246575342465,0.030114434852439267,0.8169014084507044,0.6402439024390244,0.5821917808219178,0.681081081081081
357201,2019,0.606217616580311,0.7631578947368423,0.8129032258064517,0.7823529411764705,0.71875,0.8086419753086419,0.773972602739726,0.030716723549488054,0.7676056338028171,0.646341463414634,0.678082191780822,0.5567567567567567
357201,2020,0.6632124352331606,0.6447368421052633,0.7161290322580646,0.7,0.8374999999999999,0.8209876543209875,0.8493150684931507,0.03051596065047179,0.8591549295774648,0.573170731707317,0.6164383561643835,0.5513513513513514
357201,2021,0.528497409326425,0.5921052631578948,0.6387096774193549,0.7235294117647058,0.7749999999999999,0.8271604938271605,0.815068493150685,0.03192130094358562,0.8450704225352114,0.6280487804878048,0.6232876712328768,0.5459459459459459
357201,2022,0.6943005181347152,0.5000000000000001,0.6387096774193549,0.5705882352941176,0.46875,0.7654320987654321,0.8356164383561645,0.03232282674161815,0.8309859154929579,0.5853658536585366,0.6438356164383563,0.5459459459459459
357301,2006,0.544041450777202,0.625,0.5032258064516131,0.5823529411764705,0.55,0.7901234567901234,0.7191780821917807,0.028909857458341695,0.7394366197183099,0.5487804878048781,0.5273972602739725,0.4162162162162163
357301,2007,0.4404145077720207,0.40789473684210525,0.6451612903225807,0.6588235294117647,0.6625000000000001,0.7716049382716048,0.7397260273972602,0.030114434852439267,0.6549295774647889,0.48780487804878053,0.28767123287671226,0.572972972972973
357301,2008,0.48186528497409326,0.4407894736842105,0.4,0.6352941176470587,0.5874999999999999,0.728395061728395,0.7054794520547945,0.030114434852439267,0.7605633802816902,0.6951219512195121,0.3013698630136987,0.4486486486486486
357301,2009,0.3575129533678757,0.6973684210526317,0.5677419354838712,0.664705882352941,0.6312500000000001,0.7160493827160493,0.7054794520547945,0.030315197751455532,0.823943661971831,0.597560975609756,0.43835616438356173,0.5405405405405405
357301,2010,0.5906735751295338,0.611842105263158,0.6193548387096774,0.776470588235294,0.7625,0.7654320987654321,0.7465753424657535,0.03051596065047179,0.7676056338028171,0.4146341463414633,0.4794520547945205,0.4972972972972974
357301,2011,0.4196891191709845,0.4407894736842105,0.5161290322580646,0.5411764705882353,0.625,0.7530864197530864,0.7397260273972602,0.02951214615539048,0.6760563380281691,0.5304878048780488,0.547945205479452,0.4486486486486486
357301,2012,0.5492227979274612,0.5789473684210527,0.6000000000000002,0.5294117647058824,0.7,0.7160493827160493,0.6575342465753425,0.02911062035735796,0.7183098591549295,0.6036585365853658,0.684931506849315,0.6594594594594595
357301,2013,0.5233160621761659,0.6513157894736842,0.6322580645161292,0.6529411764705881,0.6312500000000001,0.6419753086419753,0.7397260273972602,0.009636619152780567,0.7323943661971832,0.5,0.5,0.38918918918918927
357301,2014,0.4300518134715026,0.5328947368421054,0.6322580645161292,0.6764705882352942,0.7250000000000001,0.8086419753086419,0.7123287671232877,0.03051596065047179,0.795774647887324,0.5853658536585366,0.6095890410958905,0.4972972972972974
357301,2015,0.4404145077720207,0.5000000000000001,0.7161290322580646,0.576470588235294,0.8,0.802469135802469,0.8767123287671232,0.03192130094358562,0.8028169014084509,0.6097560975609757,0.636986301369863,0.5783783783783785
357301,2016,0.544041450777202,0.25657894736842096,0.4774193548387097,0.7352941176470589,0.7625,0.7654320987654321,0.7876712328767123,0.03051596065047179,0.8169014084507044,0.6646341463414633,0.5753424657534247,0.5405405405405405
357301,2017,0.5906735751295338,0.5460526315789475,0.5806451612903227,0.49411764705882344,0.675,0.7654320987654321,0.7191780821917807,0.031118249347520575,0.8309859154929579,0.5,0.547945205479452,0.4054054054054053
357301,2018,0.528497409326425,0.4802631578947369,0.4838709677419356,0.5235294117647058,0.6875,0.7901234567901234,0.726027397260274,0.02911062035735796,0.7816901408450706,0.5853658536585366,0.541095890410959,0.6432432432432432
357301,2019,0.5647668393782385,0.730263157894737,0.7870967741935485,0.7647058823529411,0.70625,0.8395061728395061,0.773972602739726,0.028709094559325438,0.6760563380281691,0.5548780487804877,0.5547945205479452,0.4864864864864864
357301,2020,0.6217616580310881,0.5592105263157895,0.7290322580645163,0.7,0.825,0.7777777777777777,0.767123287671233,0.029311383256374224,0.7816901408450706,0.43902439024390244,0.49315068493150677,0.4756756756756756
357301,2021,0.43523316062176176,0.506578947368421,0.6000000000000002,0.6823529411764705,0.75,0.8209876543209875,0.773972602739726,0.030716723549488054,0.7816901408450706,0.5670731707317072,0.5205479452054795,0.4378378378378378
357301,2022,0.6476683937823834,0.4276315789473684,0.5870967741935483,0.5352941176470587,0.4375,0.7345679012345679,0.773972602739726,0.030315197751455532,0.7746478873239437,0.48170731707317066,0.5342465753424658,0.4540540540540541
360201,2015,0.5595854922279793,0.638157894736842,0.7548387096774195,0.6470588235294118,0.8,0.8888888888888888,0.8835616438356165,0.030716723549488054,0.7676056338028171,0.6158536585365852,0.7945205479452055,0.6756756756756755
360201,2016,0.5595854922279793,0.4342105263157896,0.6774193548387099,0.8588235294117648,0.8374999999999999,0.8148148148148149,0.821917808219178,0.03192130094358562,0.8028169014084509,0.7378048780487805,0.6438356164383563,0.6432432432432432
360201,2017,0.6424870466321244,0.6644736842105264,0.7032258064516129,0.7058823529411765,0.79375,0.7777777777777777,0.7534246575342465,0.03131901224653684,0.8591549295774648,0.646341463414634,0.7191780821917807,0.4972972972972974
360201,2018,0.6269430051813473,0.5526315789473684,0.6322580645161292,0.5411764705882353,0.675,0.7530864197530864,0.8082191780821918,0.03131901224653684,0.8450704225352114,0.7134146341463414,0.5342465753424658,0.7567567567567567
360201,2019,0.6528497409326426,0.7828947368421052,0.7419354838709679,0.8294117647058824,0.84375,0.9135802469135801,0.8561643835616437,0.030716723549488054,0.8098591549295775,0.701219512195122,0.6506849315068493,0.572972972972973
360201,2020,0.761658031088083,0.6710526315789473,0.8516129032258066,0.7470588235294118,0.90625,0.8703703703703703,0.9246575342465753,0.03292511543866693,0.8591549295774648,0.5548780487804877,0.678082191780822,0.6378378378378378
360201,2021,0.5492227979274612,0.7039473684210527,0.7225806451612904,0.7117647058823529,0.73125,0.8395061728395061,0.8904109589041095,0.03312587833768319,0.8380281690140847,0.6829268292682927,0.6986301369863013,0.5081081081081081
360201,2022,0.7253886010362695,0.5855263157894737,0.7096774193548389,0.6529411764705881,0.65625,0.7839506172839507,0.815068493150685,0.030315197751455532,0.8098591549295775,0.5609756097560976,0.6643835616438355,0.5297297297297296
363201,2020,-999.0,0.5657894736842106,0.6903225806451614,0.6941176470588234,0.83125,0.7592592592592592,0.7945205479452055,0.029311383256374224,0.8380281690140847,0.5243902439024389,0.5753424657534247,0.572972972972973
363201,2021,0.4715025906735752,0.5855263157894737,0.6387096774193549,0.7117647058823529,0.76875,0.8209876543209875,0.8013698630136987,0.0315197751455531,0.8521126760563382,0.6707317073170732,0.6643835616438355,0.47027027027027035
363201,2022,0.6580310880829017,0.46052631578947373,0.5419354838709678,0.5705882352941176,0.5687500000000001,0.7530864197530864,0.815068493150685,0.03212206384260188,0.8169014084507044,0.597560975609756,0.6575342465753425,0.5513513513513514
373201,2006,0.6943005181347152,0.743421052631579,0.7806451612903226,0.7411764705882352,0.625,0.802469135802469,0.767123287671233,0.030716723549488054,0.887323943661972,0.7621951219512195,0.773972602739726,0.6594594594594595
373201,2007,0.6994818652849741,0.5921052631578948,0.774193548387097,0.8294117647058824,0.71875,0.8209876543209875,0.7876712328767123,0.03272435253965067,0.8450704225352114,0.7378048780487805,0.589041095890411,0.7189189189189189
373201,2008,0.6373056994818653,0.6973684210526317,0.6451612903225807,0.7823529411764705,0.7562500000000001,0.845679012345679,0.7945205479452055,0.03192130094358562,0.8732394366197185,0.7439024390243902,0.6232876712328768,0.6270270270270271
373201,2009,0.5699481865284974,0.7171052631578947,0.6903225806451614,0.7882352941176469,0.8125,0.8148148148148149,0.8561643835616437,0.03332664123669946,0.8943661971830986,0.7621951219512195,0.726027397260274,0.7135135135135136
373201,2010,0.756476683937824,0.7499999999999999,0.7419354838709679,0.8823529411764706,0.9187500000000002,0.9567901234567899,0.8698630136986303,0.03192130094358562,0.8943661971830986,0.7134146341463414,0.732876712328767,0.7081081081081081
373201,2011,0.6632124352331606,0.6513157894736842,0.5290322580645163,0.6235294117647058,0.70625,0.7407407407407406,0.8082191780821918,0.03192130094358562,0.823943661971831,0.7317073170731708,0.7671232876712327,0.654054054054054
373201,2012,0.6735751295336788,0.8092105263157896,0.7548387096774195,0.8294117647058824,0.83125,0.7777777777777777,0.767123287671233,0.03172053804456936,0.8521126760563382,0.7621951219512195,0.8767123287671232,0.7891891891891891
373201,2013,0.6683937823834198,0.7565789473684211,0.7161290322580646,0.7882352941176469,0.84375,0.8271604938271605,0.7808219178082193,0.03051596065047179,0.795774647887324,0.6768292682926829,0.7808219178082193,0.5837837837837837
373201,2014,0.5077720207253886,0.6842105263157894,0.8258064516129034,0.7470588235294118,0.79375,0.9259259259259257,0.8835616438356165,0.032523589640634405,0.9154929577464789,0.774390243902439,0.7876712328767123,0.6972972972972973
373201,2015,0.6735751295336788,0.6907894736842105,0.806451612903226,0.7941176470588235,0.9375,0.9320987654320987,0.9657534246575342,0.03473198152981329,0.9718309859154931,0.7073170731707317,0.8972602739726028,0.8108108108108107
373201,2016,0.6683937823834198,0.5131578947368421,0.735483870967742,0.9235294117647056,0.8999999999999999,0.8209876543209875,0.8082191780821918,0.03433045573178077,0.9014084507042255,0.7804878048780487,0.773972602739726,0.7459459459459459
373201,2017,0.7461139896373058,0.7236842105263158,0.8258064516129034,0.776470588235294,0.8187500000000001,0.8086419753086419,0.7876712328767123,0.032523589640634405,0.8661971830985916,0.7378048780487805,0.7876712328767123,0.5945945945945945
373201,2018,0.7150259067357514,0.638157894736842,0.6709677419354839,0.7294117647058823,0.7375,0.845679012345679,0.821917808219178,0.03232282674161815,0.9366197183098592,0.774390243902439,0.732876712328767,0.7567567567567567
373201,2019,0.761658031088083,0.6842105263157894,0.8516129032258066,0.8882352941176471,0.8937499999999998,0.8703703703703703,0.8424657534246575,0.031118249347520575,0.8802816901408451,0.8292682926829268,0.7602739726027398,0.6108108108108108
