zip_code,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
300202,1989,0.01020408163265306,0.025423728813559324,0.03875968992248062,0.054263565891472874,0.04464285714285714,0.007042253521126761,0.006993006993006993,0.016393442622950817,0.009708737864077669,0.020833333333333332,0.01652892561983471,0.020689655172413793
300202,1990,0.01020408163265306,0.03389830508474576,0.046511627906976744,0.054263565891472874,0.026785714285714288,0.007042253521126761,0.013986013986013984,0.00819672131147541,0.009708737864077669,0.0,0.008264462809917356,0.013793103448275864
300202,1991,0.0,0.0,0.007751937984496124,0.03875968992248062,0.026785714285714288,0.01408450704225352,0.0,0.016393442622950817,0.019417475728155338,0.010416666666666668,0.0,0.013793103448275864
300202,1992,0.0,0.025423728813559324,0.031007751937984496,0.054263565891472874,0.03571428571428571,0.021126760563380285,0.02097902097902098,0.016393442622950817,0.02912621359223301,0.0,0.01652892561983471,0.013793103448275864
300202,1993,0.030612244897959186,0.025423728813559324,0.054263565891472874,0.1007751937984496,0.10714285714285712,0.042253521126760556,0.04895104895104895,0.04918032786885245,0.02912621359223301,0.020833333333333332,0.01652892561983471,0.041379310344827586
300202,1994,0.01020408163265306,0.03389830508474576,0.054263565891472874,0.03875968992248062,0.05357142857142856,0.04929577464788733,0.04195804195804195,0.040983606557377046,0.02912621359223301,0.04166666666666667,0.008264462809917356,0.013793103448275864
300202,1995,0.030612244897959186,0.016949152542372878,0.015503875968992246,0.023255813953488375,0.026785714285714288,0.01408450704225352,0.006993006993006993,0.00819672131147541,0.009708737864077669,0.020833333333333332,-999.0,0.0
300202,1996,-999.0,0.00847457627118644,0.03875968992248062,0.03875968992248062,0.017857142857142853,0.01408450704225352,0.013986013986013984,0.00819672131147541,0.009708737864077669,0.0,0.0,0.006896551724137932
300202,1997,0.01020408163265306,0.016949152542372878,0.06201550387596899,0.08527131782945735,0.13392857142857142,0.09859154929577463,0.09790209790209789,0.09016393442622948,0.07766990291262135,0.052083333333333336,0.0,0.0
300202,1998,0.0,0.03389830508474576,0.046511627906976744,0.054263565891472874,0.0625,0.04929577464788733,0.03496503496503496,0.024590163934426233,0.009708737864077669,0.03125000000000001,0.04132231404958678,0.055172413793103454
300202,1999,0.01020408163265306,0.016949152542372878,0.046511627906976744,0.046511627906976744,0.0625,0.04929577464788733,0.04195804195804195,0.03278688524590164,0.019417475728155338,0.020833333333333332,0.02479338842975207,0.04827586206896552
300202,2000,0.0,0.016949152542372878,0.023255813953488375,0.03875968992248062,0.03571428571428571,0.021126760563380285,0.027972027972027972,0.024590163934426233,0.019417475728155338,0.0,0.01652892561983471,0.006896551724137932
300202,2001,0.01020408163265306,0.0423728813559322,0.03875968992248062,0.031007751937984496,0.0625,0.042253521126760556,0.027972027972027972,0.016393442622950817,0.019417475728155338,0.020833333333333332,0.0,0.006896551724137932
300202,2002,0.0,0.0,0.0,0.015503875968992246,0.0,0.0,0.006993006993006993,0.0,0.0,-999.0,0.0,0.0
300202,2003,-999.0,0.00847457627118644,0.03875968992248062,0.031007751937984496,0.026785714285714288,0.0352112676056338,0.006993006993006993,0.016393442622950817,0.0,0.0,0.0,0.006896551724137932
300202,2004,0.01020408163265306,0.025423728813559324,0.03875968992248062,0.06201550387596899,0.04464285714285714,0.01408450704225352,0.027972027972027972,0.03278688524590164,0.0,0.010416666666666668,0.0,0.013793103448275864
300202,2005,0.01020408163265306,0.016949152542372878,0.023255813953488375,0.015503875968992246,0.026785714285714288,0.01408450704225352,0.0,0.0,0.0,0.0,0.0,0.006896551724137932
300202,2006,-999.0,0.0,0.015503875968992246,0.015503875968992246,0.008928571428571428,0.007042253521126761,0.006993006993006993,0.0,0.0,0.0,0.0,0.0
300202,2007,-999.0,0.0,0.007751937984496124,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,0.01652892561983471,0.006896551724137932
300202,2008,0.0,0.00847457627118644,0.007751937984496124,0.015503875968992246,0.008928571428571428,0.021126760563380285,0.055944055944055944,0.040983606557377046,0.04854368932038835,0.04166666666666667,0.01652892561983471,0.013793103448275864
300202,2009,0.02040816326530612,0.016949152542372878,0.046511627906976744,0.06976744186046512,0.0625,0.0352112676056338,0.02097902097902098,0.016393442622950817,0.009708737864077669,0.0,0.008264462809917356,0.0
300202,2010,0.0,0.03389830508474576,0.06976744186046512,0.06976744186046512,0.05357142857142856,0.028169014084507043,0.02097902097902098,0.016393442622950817,0.019417475728155338,0.010416666666666668,0.01652892561983471,0.006896551724137932
300202,2011,0.0,0.0,0.015503875968992246,0.0,0.008928571428571428,0.0,0.006993006993006993,0.03278688524590164,0.019417475728155338,0.020833333333333332,-999.0,0.013793103448275864
300202,2012,-999.0,0.016949152542372878,0.031007751937984496,0.031007751937984496,0.04464285714285714,0.007042253521126761,-999.0,-999.0,0.0,-999.0,-999.0,0.0
300202,2013,0.0,0.0,0.007751937984496124,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0
300202,2014,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,0.0
300202,2015,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0
300202,2016,-999.0,-999.0,0.015503875968992246,0.046511627906976744,0.026785714285714288,0.0352112676056338,0.006993006993006993,0.0,-999.0,-999.0,-999.0,0.0
300202,2017,0.01020408163265306,0.0,0.015503875968992246,0.046511627906976744,0.017857142857142853,0.007042253521126761,-999.0,0.0,-999.0,-999.0,-999.0,0.006896551724137932
300202,2018,-999.0,-999.0,0.007751937984496124,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,0.0,0.0
300202,2019,-999.0,0.0,0.007751937984496124,0.023255813953488375,0.0625,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0
300202,2020,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0
300202,2021,0.0,-999.0,0.007751937984496124,0.031007751937984496,0.008928571428571428,0.01408450704225352,0.02097902097902098,0.016393442622950817,0.009708737864077669,0.03125000000000001,0.01652892561983471,0.027586206896551727
300202,2022,0.01020408163265306,0.016949152542372878,0.015503875968992246,0.03875968992248062,0.017857142857142853,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0
303201,1982,0.06122448979591836,0.09322033898305083,0.06976744186046512,0.14728682170542634,0.14285714285714282,0.1408450704225352,0.1048951048951049,0.0983606557377049,0.0970873786407767,0.08333333333333334,0.0743801652892562,0.07586206896551725
303201,1983,0.09183673469387754,0.11864406779661016,0.10852713178294572,0.1317829457364341,0.16964285714285712,0.12676056338028166,0.0909090909090909,0.09016393442622948,0.0970873786407767,0.13541666666666666,0.09917355371900827,0.06206896551724138
303201,1984,0.04081632653061224,0.06779661016949153,0.06976744186046512,0.12403100775193797,0.12499999999999999,0.09859154929577463,0.06993006993006992,0.08196721311475409,0.058252427184466014,0.07291666666666667,0.049586776859504134,0.034482758620689655
303201,1985,0.030612244897959186,0.07627118644067796,0.08527131782945735,0.06976744186046512,0.0625,0.0704225352112676,0.03496503496503496,0.03278688524590164,0.06796116504854369,0.10416666666666667,0.04132231404958678,0.027586206896551727
303201,1986,0.0510204081632653,0.0423728813559322,0.06201550387596899,0.09302325581395349,0.08035714285714285,0.0704225352112676,0.04895104895104895,0.05737704918032787,0.07766990291262135,0.07291666666666667,0.049586776859504134,0.04827586206896552
303201,1987,0.04081632653061224,0.025423728813559324,0.046511627906976744,0.08527131782945735,0.10714285714285712,0.06338028169014084,0.0839160839160839,0.10655737704918031,0.06796116504854369,0.052083333333333336,0.049586776859504134,0.06896551724137931
303201,1988,0.04081632653061224,0.06779661016949153,0.11627906976744186,0.1395348837209302,0.14285714285714282,0.11267605633802816,0.07692307692307691,0.08196721311475409,0.0970873786407767,0.11458333333333333,0.09917355371900827,0.041379310344827586
303201,1989,0.08163265306122448,0.11864406779661016,0.11627906976744186,0.16279069767441862,0.15178571428571427,0.13380281690140844,0.13986013986013984,0.12295081967213113,0.12621359223300968,0.13541666666666666,0.057851239669421496,0.055172413793103454
303201,1990,0.06122448979591836,0.0847457627118644,0.10852713178294572,0.15503875968992248,0.17857142857142855,0.14788732394366197,0.11888111888111887,0.14754098360655735,0.14563106796116504,0.13541666666666666,0.09917355371900827,0.07586206896551725
303201,1991,0.1020408163265306,0.09322033898305083,0.10852713178294572,0.11627906976744186,0.12499999999999999,0.1056338028169014,0.11188811188811187,0.10655737704918031,0.11650485436893203,0.125,0.08264462809917356,0.06896551724137931
303201,1992,0.07142857142857142,0.11864406779661016,0.07751937984496124,0.1007751937984496,0.14285714285714282,0.13380281690140844,0.12587412587412586,0.13934426229508196,0.1553398058252427,0.21875000000000003,0.14876033057851237,0.09655172413793103
303201,1993,0.173469387755102,0.1271186440677966,0.1395348837209302,0.16279069767441862,0.2232142857142857,0.16901408450704222,0.14685314685314685,0.18852459016393439,0.08737864077669903,0.09375,0.057851239669421496,0.11724137931034483
303201,1994,0.06122448979591836,0.06779661016949153,0.1395348837209302,0.11627906976744186,0.13392857142857142,0.1408450704225352,0.11888111888111887,0.13114754098360654,0.08737864077669903,0.10416666666666667,0.0909090909090909,0.055172413793103454
303201,1995,0.06122448979591836,0.07627118644067796,0.06201550387596899,0.046511627906976744,0.10714285714285712,0.1056338028169014,0.1678321678321678,0.1967213114754098,0.1844660194174757,0.17708333333333334,0.1322314049586777,0.08275862068965517
303201,1996,0.04081632653061224,0.1271186440677966,0.07751937984496124,0.1007751937984496,0.13392857142857142,0.09859154929577463,0.12587412587412586,0.11475409836065573,0.11650485436893203,0.125,0.0909090909090909,0.06206896551724138
303201,1997,0.06122448979591836,0.10169491525423728,0.1007751937984496,0.10852713178294572,0.13392857142857142,0.09859154929577463,0.1048951048951049,0.13934426229508196,0.14563106796116504,0.07291666666666667,0.06611570247933884,0.034482758620689655
303201,1998,0.0510204081632653,0.05084745762711864,0.1007751937984496,0.08527131782945735,0.12499999999999999,0.0704225352112676,0.06293706293706293,0.07377049180327869,0.07766990291262135,0.10416666666666667,0.11570247933884296,0.09655172413793103
303201,1999,0.06122448979591836,0.07627118644067796,0.08527131782945735,0.08527131782945735,0.11607142857142855,0.08450704225352111,0.0909090909090909,0.0983606557377049,0.08737864077669903,0.125,0.06611570247933884,0.13103448275862067
303201,2000,0.08163265306122448,0.0847457627118644,0.06976744186046512,0.09302325581395349,0.15178571428571427,0.09154929577464786,0.0909090909090909,0.06557377049180328,0.0970873786407767,0.11458333333333333,0.08264462809917356,0.041379310344827586
303201,2001,0.06122448979591836,0.059322033898305086,0.06201550387596899,0.046511627906976744,0.08035714285714285,0.06338028169014084,0.06993006993006992,0.06557377049180328,0.04854368932038835,0.08333333333333334,0.08264462809917356,0.07586206896551725
303201,2002,0.07142857142857142,0.05084745762711864,0.046511627906976744,0.07751937984496124,0.12499999999999999,0.06338028169014084,0.06293706293706293,0.07377049180327869,0.10679611650485435,0.0625,0.057851239669421496,0.055172413793103454
303201,2003,0.04081632653061224,0.05084745762711864,0.054263565891472874,0.06976744186046512,0.08928571428571427,0.08450704225352111,0.06293706293706293,0.06557377049180328,0.06796116504854369,0.08333333333333334,0.03305785123966942,0.027586206896551727
303201,2004,0.030612244897959186,0.06779661016949153,0.054263565891472874,0.09302325581395349,0.11607142857142855,0.09154929577464786,0.04895104895104895,0.05737704918032787,0.07766990291262135,0.07291666666666667,0.08264462809917356,0.06206896551724138
303201,2005,0.06122448979591836,0.0423728813559322,0.07751937984496124,0.07751937984496124,0.08035714285714285,0.0704225352112676,0.04895104895104895,0.08196721311475409,0.06796116504854369,0.07291666666666667,0.04132231404958678,0.09655172413793103
303201,2006,0.030612244897959186,0.059322033898305086,0.06976744186046512,0.12403100775193797,0.12499999999999999,0.07746478873239435,0.0909090909090909,0.0983606557377049,0.08737864077669903,0.09375,0.0743801652892562,0.07586206896551725
303201,2007,0.09183673469387754,0.0847457627118644,0.06976744186046512,0.12403100775193797,0.11607142857142855,0.09859154929577463,0.1048951048951049,0.0983606557377049,0.07766990291262135,0.13541666666666666,0.14049586776859505,0.034482758620689655
303201,2008,0.06122448979591836,0.11864406779661016,0.09302325581395349,0.1007751937984496,0.14285714285714282,0.11267605633802816,0.0839160839160839,0.09016393442622948,0.11650485436893203,0.125,0.12396694214876033,0.055172413793103454
303201,2009,0.11224489795918365,0.06779661016949153,0.08527131782945735,0.1395348837209302,0.12499999999999999,0.11971830985915492,0.11188811188811187,0.0983606557377049,0.10679611650485435,0.10416666666666667,0.10743801652892561,0.041379310344827586
303201,2010,0.09183673469387754,0.06779661016949153,0.10852713178294572,0.09302325581395349,0.17857142857142855,0.11971830985915492,0.12587412587412586,0.10655737704918031,0.12621359223300968,0.15625,0.10743801652892561,0.07586206896551725
303201,2011,0.1530612244897959,0.13559322033898302,0.18604651162790697,0.12403100775193797,0.16071428571428567,0.13380281690140844,0.12587412587412586,0.13934426229508196,0.1844660194174757,0.16666666666666666,0.12396694214876033,0.11724137931034483
303201,2012,0.12244897959183672,0.11864406779661016,0.11627906976744186,0.17829457364341084,0.1875,0.14788732394366197,0.11888111888111887,0.14754098360655735,0.14563106796116504,0.11458333333333333,0.0909090909090909,0.06206896551724138
303201,2013,0.11224489795918365,0.1271186440677966,0.08527131782945735,0.15503875968992248,0.1964285714285714,0.14788732394366197,0.14685314685314685,0.15573770491803277,0.1553398058252427,0.15625,0.0909090909090909,0.09655172413793103
303201,2014,0.1020408163265306,0.14406779661016947,0.10852713178294572,0.18604651162790697,0.1875,0.16197183098591547,0.14685314685314685,0.18852459016393439,0.16504854368932037,0.11458333333333333,0.057851239669421496,0.0896551724137931
303201,2015,0.173469387755102,0.10169491525423728,0.1007751937984496,0.1705426356589147,0.1875,0.1408450704225352,0.1608391608391608,0.13934426229508196,0.17475728155339804,0.16666666666666666,0.09917355371900827,0.0896551724137931
303201,2016,0.173469387755102,0.16101694915254236,0.1317829457364341,0.14728682170542634,0.17857142857142855,0.12676056338028166,0.11188811188811187,0.15573770491803277,0.11650485436893203,0.13541666666666666,0.09917355371900827,0.09655172413793103
303201,2017,0.11224489795918365,0.09322033898305083,0.1317829457364341,0.15503875968992248,0.1875,0.1901408450704225,0.15384615384615383,0.15573770491803277,0.12621359223300968,0.17708333333333334,0.14049586776859505,0.11034482758620691
303201,2018,0.18367346938775508,0.14406779661016947,0.15503875968992248,0.15503875968992248,0.17857142857142855,0.16197183098591547,0.1608391608391608,0.18032786885245897,0.16504854368932037,0.19791666666666666,0.12396694214876033,0.08275862068965517
303201,2019,0.1530612244897959,0.11016949152542371,0.12403100775193797,0.15503875968992248,0.2232142857142857,0.16901408450704222,0.14685314685314685,0.16393442622950818,0.17475728155339804,0.15625,0.09917355371900827,0.11724137931034483
303201,2020,0.14285714285714285,0.16101694915254236,0.12403100775193797,0.15503875968992248,0.16964285714285712,0.14788732394366197,0.11888111888111887,0.13934426229508196,0.16504854368932037,0.27083333333333337,0.14049586776859505,0.11724137931034483
303201,2021,0.173469387755102,0.13559322033898302,0.1007751937984496,0.1705426356589147,0.15178571428571427,0.11267605633802816,0.09790209790209789,0.11475409836065573,0.17475728155339804,0.22916666666666666,0.12396694214876033,0.09655172413793103
303201,2022,0.11224489795918365,0.14406779661016947,0.11627906976744186,0.18604651162790697,0.21428571428571425,0.13380281690140844,0.13286713286713286,0.16393442622950818,0.17475728155339804,0.1875,0.0909090909090909,0.09655172413793103
303301,2006,-999.0,0.0,0.007751937984496124,0.015503875968992246,0.008928571428571428,0.007042253521126761,0.006993006993006993,0.0,0.0,0.0,0.0,0.013793103448275864
303301,2007,0.01020408163265306,0.00847457627118644,0.007751937984496124,0.023255813953488375,0.008928571428571428,0.021126760563380285,0.013986013986013984,0.0,0.0,0.010416666666666668,0.03305785123966942,0.006896551724137932
303301,2008,0.0,0.025423728813559324,0.015503875968992246,0.0,0.03571428571428571,0.01408450704225352,0.0,0.0,0.019417475728155338,0.020833333333333332,0.03305785123966942,0.006896551724137932
303301,2009,0.01020408163265306,0.0,0.015503875968992246,0.023255813953488375,0.017857142857142853,0.01408450704225352,0.03496503496503496,0.00819672131147541,0.019417475728155338,0.010416666666666668,0.049586776859504134,0.013793103448275864
303301,2010,0.01020408163265306,0.00847457627118644,0.031007751937984496,0.054263565891472874,0.0625,0.028169014084507043,0.02097902097902098,0.00819672131147541,0.0,0.04166666666666667,0.01652892561983471,0.013793103448275864
303301,2011,0.02040816326530612,0.025423728813559324,0.06201550387596899,0.015503875968992246,0.008928571428571428,0.007042253521126761,0.0,0.0,0.009708737864077669,0.010416666666666668,0.02479338842975207,0.013793103448275864
303301,2012,0.0,0.0,0.007751937984496124,0.023255813953488375,0.04464285714285714,0.04929577464788733,0.02097902097902098,0.00819672131147541,0.009708737864077669,0.010416666666666668,0.008264462809917356,0.006896551724137932
303301,2013,0.0,0.016949152542372878,0.007751937984496124,0.046511627906976744,0.07142857142857142,0.056338028169014086,0.0,0.0,0.0,0.03125000000000001,0.01652892561983471,0.027586206896551727
303301,2014,0.0510204081632653,0.0423728813559322,0.031007751937984496,0.03875968992248062,0.0625,0.056338028169014086,0.04195804195804195,0.024590163934426233,0.009708737864077669,0.020833333333333332,0.0,0.034482758620689655
